%%MatrixMarket matrix coordinate integer general
1033 18 1
1057 18 1
1059 18 1
1066 18 1
1069 18 1
1078 18 1
1082 18 1
1098 18 1
1119 18 1
1128 18 1
1132 18 1
1133 18 1
1138 18 1
1139 18 1
1148 18 1
1149 18 1
1169 18 1
1176 18 1
1184 18 1
1188 18 1
1219 18 1
1223 18 1
1227 18 1
1229 18 1
1241 18 1
1243 18 1
1250 18 1
1254 18 1
1261 18 1
1276 18 1
1279 18 1
1282 18 1
1287 18 1
1292 18 1
1299 18 1
1305 18 1
1309 18 1
1319 18 1
1327 18 1
1331 18 1
1334 18 1
1341 18 1
1355 18 1
1372 18 1
1415 18 1
1431 18 1
1432 18 1
1440 18 1
1457 18 1
1460 18 1
1476 18 1
1485 18 1
1489 18 1
1499 18 1
1500 18 1
1509 18 1
1517 18 1
1520 18 1
1522 18 1
1532 18 1
1533 18 1
1544 18 1
1549 18 1
1594 18 1
1601 18 1
1604 18 1
1608 18 1
1609 18 1
1634 18 1
1639 18 1
1640 18 1
1649 18 1
1650 18 1
1651 18 1
1657 18 1
1662 18 1
1664 18 1
1667 18 1
1673 18 1
1697 18 1
1703 18 1
1720 18 1
1725 18 1
1739 18 1
1748 18 1
1772 18 1
1783 18 1
1803 18 1
1805 18 1
1825 18 1
1828 18 1
1835 18 1
1848 18 1
1849 18 1
1871 18 1
1891 18 1
1899 18 1
1905 18 1
4 19 1
17 19 1
21 19 1
40 19 1
67 19 1
79 19 1
89 19 1
90 19 1
112 19 1
114 19 1
127 19 1
167 19 1
169 19 1
174 19 1
183 19 1
186 19 1
189 19 1
200 19 1
212 19 1
223 19 1
228 19 1
240 19 1
241 19 1
254 19 1
258 19 1
266 19 1
270 19 1
272 19 1
304 19 1
307 19 1
309 19 1
311 19 1
319 19 1
327 19 1
350 19 1
356 19 1
368 19 1
376 19 1
383 19 1
387 19 1
392 19 1
395 19 1
402 19 1
407 19 1
409 19 1
414 19 1
415 19 1
422 19 1
423 19 1
439 19 1
453 19 1
471 19 1
476 19 1
486 19 1
493 19 1
498 19 1
501 19 1
510 19 1
511 19 1
516 19 1
521 19 1
545 19 1
549 19 1
554 19 1
557 19 1
561 19 1
563 19 1
567 19 1
572 19 1
577 19 1
578 19 1
579 19 1
584 19 1
595 19 1
601 19 1
606 19 1
611 19 1
618 19 1
620 19 1
627 19 1
634 19 1
646 19 1
650 19 1
651 19 1
673 19 1
676 19 1
681 19 1
686 19 1
691 19 1
693 19 1
694 19 1
698 19 1
705 19 1
719 19 1
721 19 1
737 19 1
743 19 1
749 19 1
750 19 1
755 19 1
773 19 1
778 19 1
780 19 1
794 19 1
801 19 1
803 19 1
805 19 1
806 19 1
808 19 1
822 19 1
824 19 1
845 19 1
853 19 1
854 19 1
856 19 1
860 19 1
877 19 1
885 19 1
890 19 1
903 19 1
904 19 1
908 19 1
935 19 1
945 19 1
952 19 1
969 19 1
974 19 1
975 19 1
991 19 1
1001 19 1
1002 19 1
1026 19 1
1033 19 1
1057 19 1
1059 19 1
1069 19 1
1078 19 1
1082 19 1
1098 19 1
1119 19 1
1128 19 1
1132 19 1
1133 19 1
1138 19 1
1139 19 1
1148 19 1
1149 19 1
1169 19 1
1176 19 1
1184 19 1
1188 19 1
1223 19 1
1227 19 1
1229 19 1
1241 19 1
1243 19 1
1250 19 1
1254 19 1
1261 19 1
1276 19 1
1279 19 1
1282 19 1
1287 19 1
1292 19 1
1299 19 1
1305 19 1
1309 19 1
1319 19 1
1327 19 1
1331 19 1
1334 19 1
1341 19 1
1355 19 1
1372 19 1
1415 19 1
1431 19 1
1432 19 1
1440 19 1
1457 19 1
1460 19 1
1476 19 1
1485 19 1
1489 19 1
1499 19 1
1500 19 1
1509 19 1
1517 19 1
1520 19 1
1522 19 1
1532 19 1
1533 19 1
1544 19 1
1549 19 1
1594 19 1
1601 19 1
1604 19 1
1608 19 1
1609 19 1
1634 19 1
1639 19 1
1640 19 1
1649 19 1
1650 19 1
1651 19 1
1657 19 1
1662 19 1
1667 19 1
1673 19 1
1697 19 1
1703 19 1
1720 19 1
1725 19 1
1739 19 1
1748 19 1
1772 19 1
1783 19 1
1803 19 1
1805 19 1
1825 19 1
1828 19 1
1835 19 1
1848 19 1
1849 19 1
1871 19 1
1891 19 1
1899 19 1
1905 19 1
4 20 1
9 20 1
40 20 1
43 20 1
46 20 1
52 20 1
55 20 1
67 20 1
77 20 1
79 20 1
96 20 1
112 20 1
114 20 1
127 20 1
128 20 1
136 20 1
137 20 1
151 20 1
157 20 1
165 20 1
174 20 1
183 20 1
228 20 1
241 20 1
250 20 1
253 20 1
270 20 1
272 20 1
274 20 1
294 20 1
304 20 1
307 20 1
311 20 1
319 20 1
331 20 1
346 20 1
366 20 1
368 20 1
394 20 1
400 20 1
414 20 1
422 20 1
423 20 1
432 20 1
436 20 1
438 20 1
440 20 1
497 20 1
535 20 1
552 20 1
557 20 1
558 20 1
561 20 1
567 20 1
574 20 1
578 20 1
584 20 1
588 20 1
598 20 1
606 20 1
610 20 1
620 20 1
626 20 1
637 20 1
650 20 1
651 20 1
676 20 1
681 20 1
694 20 1
698 20 1
705 20 1
719 20 1
743 20 1
744 20 1
747 20 1
749 20 1
755 20 1
769 20 1
772 20 1
773 20 1
778 20 1
782 20 1
794 20 1
803 20 1
805 20 1
806 20 1
808 20 1
819 20 1
842 20 1
844 20 1
853 20 1
856 20 1
857 20 1
860 20 1
903 20 1
904 20 1
908 20 1
935 20 1
952 20 1
963 20 1
968 20 1
969 20 1
974 20 1
978 20 1
1002 20 1
1014 20 1
1016 20 1
1026 20 1
1030 20 1
1059 20 1
1069 20 1
1074 20 1
1092 20 1
1119 20 1
1137 20 1
1139 20 1
1148 20 1
1162 20 1
1168 20 1
1169 20 1
1176 20 1
1177 20 1
1187 20 1
1188 20 1
1195 20 1
1213 20 1
1216 20 1
1241 20 1
1243 20 1
1247 20 1
1250 20 1
1266 20 1
1285 20 1
1292 20 1
1299 20 1
1307 20 1
1309 20 1
1317 20 1
1321 20 1
1331 20 1
1334 20 1
1355 20 1
1362 20 1
1372 20 1
1379 20 1
1380 20 1
1401 20 1
1431 20 1
1441 20 1
1442 20 1
1458 20 1
1460 20 1
1462 20 1
1470 20 1
1493 20 1
1506 20 1
1517 20 1
1532 20 1
1533 20 1
1547 20 1
1565 20 1
1580 20 1
1635 20 1
1637 20 1
1640 20 1
1651 20 1
1658 20 1
1662 20 1
1669 20 1
1672 20 1
1673 20 1
1694 20 1
1699 20 1
1703 20 1
1710 20 1
1712 20 1
1733 20 1
1739 20 1
1748 20 1
1756 20 1
1768 20 1
1779 20 1
1783 20 1
1788 20 1
1824 20 1
1836 20 1
1848 20 1
1849 20 1
1854 20 1
1881 20 1
1883 20 1
1891 20 1
1903 20 1
4 21 1
17 21 1
21 21 1
40 21 1
67 21 1
77 21 1
79 21 1
89 21 1
112 21 1
114 21 1
127 21 1
167 21 1
169 21 1
174 21 1
183 21 1
189 21 1
193 21 1
212 21 1
228 21 1
238 21 1
240 21 1
241 21 1
253 21 1
254 21 1
258 21 1
266 21 1
270 21 1
272 21 1
304 21 1
307 21 1
309 21 1
311 21 1
319 21 1
327 21 1
345 21 1
356 21 1
368 21 1
383 21 1
395 21 1
402 21 1
407 21 1
409 21 1
414 21 1
422 21 1
423 21 1
425 21 1
439 21 1
447 21 1
471 21 1
476 21 1
486 21 1
493 21 1
498 21 1
501 21 1
510 21 1
516 21 1
521 21 1
554 21 1
557 21 1
561 21 1
567 21 1
577 21 1
578 21 1
584 21 1
595 21 1
601 21 1
606 21 1
618 21 1
620 21 1
627 21 1
646 21 1
650 21 1
651 21 1
673 21 1
676 21 1
681 21 1
686 21 1
691 21 1
694 21 1
698 21 1
705 21 1
719 21 1
734 21 1
737 21 1
743 21 1
749 21 1
750 21 1
755 21 1
773 21 1
778 21 1
780 21 1
794 21 1
801 21 1
803 21 1
805 21 1
806 21 1
808 21 1
822 21 1
824 21 1
845 21 1
853 21 1
854 21 1
856 21 1
860 21 1
877 21 1
885 21 1
890 21 1
904 21 1
908 21 1
928 21 1
935 21 1
945 21 1
952 21 1
969 21 1
974 21 1
975 21 1
991 21 1
1002 21 1
1026 21 1
1033 21 1
1057 21 1
1059 21 1
1069 21 1
1078 21 1
1082 21 1
1098 21 1
1119 21 1
1128 21 1
1132 21 1
1133 21 1
1138 21 1
1139 21 1
1148 21 1
1149 21 1
1169 21 1
1176 21 1
1188 21 1
1227 21 1
1229 21 1
1241 21 1
1243 21 1
1250 21 1
1254 21 1
1270 21 1
1279 21 1
1282 21 1
1287 21 1
1292 21 1
1299 21 1
1305 21 1
1309 21 1
1314 21 1
1327 21 1
1331 21 1
1334 21 1
1341 21 1
1355 21 1
1372 21 1
1415 21 1
1424 21 1
1431 21 1
1432 21 1
1440 21 1
1457 21 1
1460 21 1
1476 21 1
1485 21 1
1489 21 1
1500 21 1
1513 21 1
1517 21 1
1520 21 1
1522 21 1
1532 21 1
1533 21 1
1544 21 1
1580 21 1
1594 21 1
1601 21 1
1609 21 1
1625 21 1
1639 21 1
1640 21 1
1649 21 1
1650 21 1
1651 21 1
1657 21 1
1662 21 1
1667 21 1
1673 21 1
1677 21 1
1703 21 1
1720 21 1
1739 21 1
1748 21 1
1772 21 1
1783 21 1
1803 21 1
1805 21 1
1825 21 1
1835 21 1
1848 21 1
1849 21 1
1871 21 1
1891 21 1
1905 21 1
4 22 1
17 22 1
21 22 1
40 22 1
67 22 1
79 22 1
89 22 1
112 22 1
114 22 1
127 22 1
167 22 1
169 22 1
174 22 1
183 22 1
189 22 1
196 22 1
212 22 1
228 22 1
240 22 1
241 22 1
254 22 1
258 22 1
266 22 1
270 22 1
272 22 1
304 22 1
307 22 1
309 22 1
311 22 1
319 22 1
327 22 1
356 22 1
368 22 1
383 22 1
387 22 1
395 22 1
402 22 1
407 22 1
409 22 1
414 22 1
422 22 1
423 22 1
439 22 1
471 22 1
476 22 1
486 22 1
493 22 1
498 22 1
501 22 1
510 22 1
516 22 1
521 22 1
554 22 1
557 22 1
561 22 1
567 22 1
577 22 1
578 22 1
584 22 1
595 22 1
601 22 1
606 22 1
607 22 1
611 22 1
618 22 1
620 22 1
627 22 1
646 22 1
650 22 1
651 22 1
673 22 1
676 22 1
681 22 1
686 22 1
691 22 1
694 22 1
698 22 1
705 22 1
719 22 1
728 22 1
733 22 1
737 22 1
743 22 1
749 22 1
750 22 1
755 22 1
773 22 1
778 22 1
780 22 1
794 22 1
801 22 1
803 22 1
805 22 1
806 22 1
808 22 1
822 22 1
824 22 1
845 22 1
853 22 1
854 22 1
856 22 1
860 22 1
877 22 1
885 22 1
890 22 1
904 22 1
908 22 1
935 22 1
945 22 1
952 22 1
969 22 1
974 22 1
975 22 1
991 22 1
1002 22 1
1015 22 1
1026 22 1
1028 22 1
1033 22 1
1057 22 1
1059 22 1
1069 22 1
1078 22 1
1082 22 1
1098 22 1
1119 22 1
1128 22 1
1132 22 1
1133 22 1
1138 22 1
1139 22 1
1148 22 1
1149 22 1
1169 22 1
1176 22 1
1188 22 1
1227 22 1
1229 22 1
1241 22 1
1243 22 1
1250 22 1
1254 22 1
1279 22 1
1282 22 1
1287 22 1
1292 22 1
1299 22 1
1305 22 1
1309 22 1
1327 22 1
1331 22 1
1334 22 1
1341 22 1
1372 22 1
1381 22 1
1415 22 1
1431 22 1
1432 22 1
1440 22 1
1457 22 1
1460 22 1
1476 22 1
1485 22 1
1489 22 1
1500 22 1
1517 22 1
1520 22 1
1522 22 1
1532 22 1
1533 22 1
1544 22 1
1556 22 1
1594 22 1
1601 22 1
1609 22 1
1639 22 1
1640 22 1
1649 22 1
1650 22 1
1651 22 1
1657 22 1
1662 22 1
1673 22 1
1703 22 1
1720 22 1
1739 22 1
1744 22 1
1748 22 1
1772 22 1
1783 22 1
1803 22 1
1805 22 1
1825 22 1
1835 22 1
1848 22 1
1849 22 1
1871 22 1
1891 22 1
1905 22 1
16 23 1
17 23 1
21 23 1
67 23 1
79 23 1
89 23 1
101 23 1
112 23 1
114 23 1
127 23 1
159 23 1
167 23 1
169 23 1
174 23 1
183 23 1
212 23 1
228 23 1
240 23 1
241 23 1
254 23 1
258 23 1
266 23 1
270 23 1
272 23 1
282 23 1
306 23 1
307 23 1
309 23 1
319 23 1
327 23 1
356 23 1
368 23 1
383 23 1
393 23 1
395 23 1
402 23 1
407 23 1
409 23 1
414 23 1
420 23 1
422 23 1
423 23 1
430 23 1
439 23 1
471 23 1
476 23 1
493 23 1
498 23 1
501 23 1
516 23 1
521 23 1
554 23 1
557 23 1
561 23 1
567 23 1
575 23 1
578 23 1
584 23 1
595 23 1
601 23 1
606 23 1
618 23 1
620 23 1
646 23 1
650 23 1
651 23 1
673 23 1
676 23 1
681 23 1
686 23 1
691 23 1
694 23 1
698 23 1
705 23 1
719 23 1
737 23 1
743 23 1
749 23 1
755 23 1
768 23 1
773 23 1
778 23 1
780 23 1
794 23 1
801 23 1
803 23 1
805 23 1
808 23 1
814 23 1
822 23 1
824 23 1
829 23 1
845 23 1
854 23 1
856 23 1
860 23 1
877 23 1
885 23 1
890 23 1
903 23 1
904 23 1
908 23 1
909 23 1
935 23 1
945 23 1
952 23 1
974 23 1
991 23 1
1002 23 1
1026 23 1
1033 23 1
1057 23 1
1069 23 1
1078 23 1
1081 23 1
1082 23 1
1098 23 1
1119 23 1
1128 23 1
1132 23 1
1133 23 1
1138 23 1
1139 23 1
1149 23 1
1169 23 1
1176 23 1
1188 23 1
1227 23 1
1229 23 1
1237 23 1
1243 23 1
1247 23 1
1250 23 1
1254 23 1
1279 23 1
1282 23 1
1287 23 1
1292 23 1
1299 23 1
1305 23 1
1309 23 1
1315 23 1
1331 23 1
1334 23 1
1372 23 1
1415 23 1
1431 23 1
1432 23 1
1440 23 1
1457 23 1
1462 23 1
1485 23 1
1489 23 1
1500 23 1
1517 23 1
1520 23 1
1522 23 1
1532 23 1
1533 23 1
1544 23 1
1549 23 1
1591 23 1
1594 23 1
1604 23 1
1609 23 1
1629 23 1
1639 23 1
1640 23 1
1649 23 1
1650 23 1
1651 23 1
1657 23 1
1662 23 1
1673 23 1
1703 23 1
1720 23 1
1728 23 1
1739 23 1
1748 23 1
1754 23 1
1771 23 1
1772 23 1
1783 23 1
1803 23 1
1805 23 1
1825 23 1
1826 23 1
1835 23 1
1848 23 1
1849 23 1
1871 23 1
1874 23 1
1891 23 1
1905 23 1
4 24 1
17 24 1
21 24 1
40 24 1
67 24 1
79 24 1
89 24 1
112 24 1
114 24 1
127 24 1
167 24 1
169 24 1
174 24 1
183 24 1
189 24 1
196 24 1
212 24 1
228 24 1
240 24 1
241 24 1
254 24 1
258 24 1
266 24 1
270 24 1
272 24 1
304 24 1
307 24 1
309 24 1
311 24 1
319 24 1
327 24 1
356 24 1
368 24 1
383 24 1
387 24 1
395 24 1
402 24 1
407 24 1
409 24 1
414 24 1
422 24 1
423 24 1
439 24 1
471 24 1
476 24 1
486 24 1
493 24 1
498 24 1
501 24 1
510 24 1
516 24 1
521 24 1
554 24 1
557 24 1
561 24 1
567 24 1
577 24 1
578 24 1
584 24 1
595 24 1
601 24 1
606 24 1
607 24 1
611 24 1
618 24 1
620 24 1
627 24 1
646 24 1
650 24 1
651 24 1
673 24 1
676 24 1
681 24 1
686 24 1
691 24 1
694 24 1
698 24 1
705 24 1
719 24 1
728 24 1
733 24 1
737 24 1
743 24 1
749 24 1
750 24 1
755 24 1
773 24 1
778 24 1
780 24 1
794 24 1
801 24 1
803 24 1
805 24 1
806 24 1
808 24 1
822 24 1
824 24 1
845 24 1
853 24 1
854 24 1
856 24 1
860 24 1
877 24 1
885 24 1
890 24 1
904 24 1
908 24 1
935 24 1
945 24 1
952 24 1
969 24 1
974 24 1
975 24 1
991 24 1
1002 24 1
1026 24 1
1028 24 1
1033 24 1
1057 24 1
1059 24 1
1069 24 1
1078 24 1
1082 24 1
1098 24 1
1107 24 1
1119 24 1
1128 24 1
1132 24 1
1133 24 1
1138 24 1
1139 24 1
1148 24 1
1149 24 1
1169 24 1
1176 24 1
1188 24 1
1227 24 1
1229 24 1
1241 24 1
1243 24 1
1250 24 1
1254 24 1
1279 24 1
1282 24 1
1287 24 1
1292 24 1
1299 24 1
1305 24 1
1309 24 1
1327 24 1
1331 24 1
1334 24 1
1341 24 1
1372 24 1
1381 24 1
1415 24 1
1431 24 1
1432 24 1
1440 24 1
1457 24 1
1460 24 1
1476 24 1
1485 24 1
1489 24 1
1500 24 1
1517 24 1
1520 24 1
1522 24 1
1532 24 1
1533 24 1
1544 24 1
1556 24 1
1594 24 1
1601 24 1
1609 24 1
1639 24 1
1640 24 1
1649 24 1
1650 24 1
1651 24 1
1657 24 1
1662 24 1
1673 24 1
1703 24 1
1720 24 1
1739 24 1
1748 24 1
1772 24 1
1783 24 1
1803 24 1
1805 24 1
1825 24 1
1835 24 1
1848 24 1
1849 24 1
1871 24 1
1891 24 1
1905 24 1
17 25 1
21 25 1
67 25 1
79 25 1
82 25 1
89 25 1
112 25 1
114 25 1
127 25 1
157 25 1
167 25 1
169 25 1
174 25 1
183 25 1
212 25 1
228 25 1
240 25 1
241 25 1
258 25 1
266 25 1
270 25 1
272 25 1
307 25 1
309 25 1
319 25 1
356 25 1
368 25 1
383 25 1
394 25 1
407 25 1
409 25 1
414 25 1
422 25 1
423 25 1
439 25 1
471 25 1
493 25 1
497 25 1
498 25 1
516 25 1
521 25 1
554 25 1
557 25 1
561 25 1
567 25 1
578 25 1
584 25 1
606 25 1
618 25 1
620 25 1
646 25 1
650 25 1
651 25 1
673 25 1
676 25 1
681 25 1
686 25 1
691 25 1
694 25 1
695 25 1
698 25 1
705 25 1
719 25 1
722 25 1
728 25 1
733 25 1
737 25 1
743 25 1
747 25 1
749 25 1
755 25 1
772 25 1
773 25 1
778 25 1
780 25 1
794 25 1
796 25 1
801 25 1
803 25 1
805 25 1
808 25 1
822 25 1
824 25 1
845 25 1
854 25 1
856 25 1
860 25 1
877 25 1
890 25 1
903 25 1
904 25 1
908 25 1
935 25 1
945 25 1
952 25 1
968 25 1
974 25 1
991 25 1
1002 25 1
1014 25 1
1026 25 1
1028 25 1
1033 25 1
1053 25 1
1057 25 1
1067 25 1
1069 25 1
1082 25 1
1098 25 1
1107 25 1
1119 25 1
1128 25 1
1132 25 1
1133 25 1
1138 25 1
1139 25 1
1149 25 1
1169 25 1
1176 25 1
1188 25 1
1227 25 1
1240 25 1
1243 25 1
1247 25 1
1250 25 1
1254 25 1
1282 25 1
1287 25 1
1292 25 1
1299 25 1
1303 25 1
1305 25 1
1309 25 1
1331 25 1
1334 25 1
1362 25 1
1372 25 1
1381 25 1
1415 25 1
1431 25 1
1432 25 1
1435 25 1
1442 25 1
1457 25 1
1485 25 1
1489 25 1
1500 25 1
1506 25 1
1517 25 1
1520 25 1
1522 25 1
1532 25 1
1533 25 1
1544 25 1
1556 25 1
1594 25 1
1609 25 1
1635 25 1
1639 25 1
1640 25 1
1649 25 1
1650 25 1
1651 25 1
1657 25 1
1662 25 1
1703 25 1
1720 25 1
1739 25 1
1748 25 1
1754 25 1
1772 25 1
1783 25 1
1805 25 1
1824 25 1
1825 25 1
1835 25 1
1847 25 1
1848 25 1
1849 25 1
1871 25 1
1891 25 1
1905 25 1
17 26 1
21 26 1
67 26 1
79 26 1
89 26 1
112 26 1
114 26 1
127 26 1
167 26 1
169 26 1
174 26 1
183 26 1
212 26 1
228 26 1
240 26 1
241 26 1
254 26 1
258 26 1
266 26 1
270 26 1
272 26 1
307 26 1
309 26 1
319 26 1
326 26 1
327 26 1
356 26 1
368 26 1
383 26 1
387 26 1
395 26 1
402 26 1
407 26 1
409 26 1
414 26 1
422 26 1
423 26 1
439 26 1
471 26 1
476 26 1
493 26 1
498 26 1
501 26 1
516 26 1
521 26 1
554 26 1
557 26 1
561 26 1
567 26 1
578 26 1
584 26 1
595 26 1
601 26 1
606 26 1
607 26 1
611 26 1
618 26 1
620 26 1
646 26 1
650 26 1
651 26 1
673 26 1
676 26 1
681 26 1
686 26 1
691 26 1
694 26 1
698 26 1
705 26 1
719 26 1
728 26 1
733 26 1
737 26 1
743 26 1
749 26 1
755 26 1
773 26 1
778 26 1
780 26 1
794 26 1
801 26 1
803 26 1
805 26 1
808 26 1
822 26 1
824 26 1
845 26 1
854 26 1
856 26 1
860 26 1
877 26 1
885 26 1
890 26 1
903 26 1
904 26 1
908 26 1
935 26 1
945 26 1
952 26 1
974 26 1
991 26 1
1002 26 1
1026 26 1
1028 26 1
1033 26 1
1057 26 1
1069 26 1
1078 26 1
1082 26 1
1098 26 1
1107 26 1
1119 26 1
1128 26 1
1132 26 1
1133 26 1
1138 26 1
1139 26 1
1149 26 1
1169 26 1
1176 26 1
1188 26 1
1227 26 1
1229 26 1
1243 26 1
1246 26 1
1250 26 1
1254 26 1
1279 26 1
1282 26 1
1287 26 1
1292 26 1
1299 26 1
1305 26 1
1309 26 1
1331 26 1
1334 26 1
1372 26 1
1381 26 1
1415 26 1
1431 26 1
1432 26 1
1440 26 1
1457 26 1
1485 26 1
1489 26 1
1500 26 1
1517 26 1
1520 26 1
1522 26 1
1532 26 1
1533 26 1
1544 26 1
1556 26 1
1576 26 1
1580 26 1
1594 26 1
1609 26 1
1639 26 1
1640 26 1
1649 26 1
1650 26 1
1651 26 1
1657 26 1
1662 26 1
1673 26 1
1684 26 1
1703 26 1
1712 26 1
1720 26 1
1739 26 1
1748 26 1
1768 26 1
1772 26 1
1783 26 1
1803 26 1
1805 26 1
1825 26 1
1835 26 1
1848 26 1
1849 26 1
1871 26 1
1881 26 1
1891 26 1
1905 26 1
17 27 1
21 27 1
67 27 1
79 27 1
89 27 1
112 27 1
114 27 1
126 27 1
127 27 1
157 27 1
167 27 1
169 27 1
174 27 1
183 27 1
212 27 1
224 27 1
228 27 1
240 27 1
241 27 1
258 27 1
266 27 1
270 27 1
272 27 1
307 27 1
309 27 1
319 27 1
356 27 1
367 27 1
368 27 1
383 27 1
394 27 1
407 27 1
409 27 1
414 27 1
422 27 1
423 27 1
439 27 1
471 27 1
493 27 1
497 27 1
498 27 1
516 27 1
521 27 1
554 27 1
557 27 1
561 27 1
567 27 1
578 27 1
584 27 1
606 27 1
618 27 1
620 27 1
646 27 1
650 27 1
651 27 1
673 27 1
676 27 1
681 27 1
686 27 1
691 27 1
694 27 1
698 27 1
705 27 1
719 27 1
737 27 1
743 27 1
747 27 1
749 27 1
755 27 1
772 27 1
773 27 1
778 27 1
780 27 1
794 27 1
801 27 1
803 27 1
805 27 1
808 27 1
822 27 1
824 27 1
829 27 1
845 27 1
854 27 1
856 27 1
860 27 1
877 27 1
890 27 1
903 27 1
904 27 1
908 27 1
935 27 1
945 27 1
952 27 1
966 27 1
968 27 1
974 27 1
991 27 1
1002 27 1
1014 27 1
1026 27 1
1033 27 1
1057 27 1
1069 27 1
1078 27 1
1082 27 1
1098 27 1
1119 27 1
1128 27 1
1132 27 1
1133 27 1
1138 27 1
1139 27 1
1149 27 1
1169 27 1
1176 27 1
1188 27 1
1227 27 1
1229 27 1
1243 27 1
1246 27 1
1250 27 1
1254 27 1
1279 27 1
1282 27 1
1287 27 1
1292 27 1
1299 27 1
1305 27 1
1309 27 1
1331 27 1
1334 27 1
1362 27 1
1372 27 1
1415 27 1
1431 27 1
1432 27 1
1442 27 1
1457 27 1
1485 27 1
1489 27 1
1500 27 1
1506 27 1
1517 27 1
1520 27 1
1522 27 1
1532 27 1
1533 27 1
1544 27 1
1594 27 1
1604 27 1
1609 27 1
1635 27 1
1639 27 1
1640 27 1
1649 27 1
1650 27 1
1651 27 1
1657 27 1
1662 27 1
1673 27 1
1687 27 1
1703 27 1
1720 27 1
1739 27 1
1748 27 1
1772 27 1
1783 27 1
1803 27 1
1805 27 1
1824 27 1
1825 27 1
1835 27 1
1848 27 1
1849 27 1
1871 27 1
1891 27 1
1905 27 1
1 28 1
5 28 1
19 28 1
33 28 1
54 28 1
65 28 1
104 28 1
122 28 1
125 28 1
139 28 1
142 28 1
175 28 1
185 28 1
201 28 1
205 28 1
210 28 1
221 28 1
290 28 1
299 28 1
310 28 1
339 28 1
361 28 1
363 28 1
365 28 1
375 28 1
379 28 1
389 28 1
406 28 1
413 28 1
424 28 1
470 28 1
484 28 1
491 28 1
503 28 1
518 28 1
533 28 1
542 28 1
547 28 1
569 28 1
582 28 1
615 28 1
628 28 1
635 28 1
687 28 1
707 28 1
717 28 1
718 28 1
722 28 1
725 28 1
736 28 1
746 28 1
752 28 1
753 28 1
796 28 1
807 28 1
809 28 1
813 28 1
831 28 1
851 28 1
863 28 1
865 28 1
880 28 1
896 28 1
902 28 1
907 28 1
919 28 1
930 28 1
939 28 1
940 28 1
944 28 1
960 28 1
961 28 1
981 28 1
1004 28 1
1012 28 1
1022 28 1
1023 28 1
1045 28 1
1050 28 1
1063 28 1
1065 28 1
1067 28 1
1072 28 1
1085 28 1
1099 28 1
1102 28 1
1105 28 1
1112 28 1
1152 28 1
1156 28 1
1161 28 1
1166 28 1
1189 28 1
1193 28 1
1198 28 1
1204 28 1
1215 28 1
1225 28 1
1228 28 1
1240 28 1
1268 28 1
1274 28 1
1280 28 1
1300 28 1
1311 28 1
1312 28 1
1313 28 1
1324 28 1
1330 28 1
1335 28 1
1336 28 1
1346 28 1
1350 28 1
1354 28 1
1356 28 1
1370 28 1
1373 28 1
1391 28 1
1394 28 1
1420 28 1
1435 28 1
1447 28 1
1450 28 1
1454 28 1
1455 28 1
1459 28 1
1471 28 1
1494 28 1
1497 28 1
1508 28 1
1512 28 1
1574 28 1
1583 28 1
1590 28 1
1595 28 1
1611 28 1
1627 28 1
1633 28 1
1659 28 1
1668 28 1
1682 28 1
1696 28 1
1702 28 1
1705 28 1
1708 28 1
1711 28 1
1721 28 1
1723 28 1
1727 28 1
1737 28 1
1743 28 1
1746 28 1
1747 28 1
1750 28 1
1755 28 1
1760 28 1
1777 28 1
1780 28 1
1784 28 1
1792 28 1
1800 28 1
1821 28 1
1838 28 1
1841 28 1
1859 28 1
1869 28 1
1885 28 1
1894 28 1
1906 28 1
1907 28 1
39 29 1
67 29 1
71 29 1
79 29 1
82 29 1
89 29 1
112 29 1
114 29 1
127 29 1
156 29 1
167 29 1
174 29 1
183 29 1
208 29 1
223 29 1
228 29 1
241 29 1
262 29 1
270 29 1
272 29 1
286 29 1
307 29 1
319 29 1
321 29 1
341 29 1
355 29 1
368 29 1
383 29 1
407 29 1
414 29 1
415 29 1
422 29 1
423 29 1
439 29 1
493 29 1
498 29 1
557 29 1
561 29 1
563 29 1
567 29 1
578 29 1
584 29 1
606 29 1
618 29 1
646 29 1
650 29 1
651 29 1
673 29 1
676 29 1
677 29 1
681 29 1
691 29 1
694 29 1
698 29 1
705 29 1
719 29 1
737 29 1
743 29 1
749 29 1
755 29 1
773 29 1
778 29 1
780 29 1
794 29 1
795 29 1
801 29 1
803 29 1
805 29 1
808 29 1
845 29 1
856 29 1
860 29 1
891 29 1
903 29 1
904 29 1
908 29 1
931 29 1
935 29 1
945 29 1
952 29 1
991 29 1
1002 29 1
1026 29 1
1033 29 1
1047 29 1
1057 29 1
1069 29 1
1082 29 1
1090 29 1
1098 29 1
1119 29 1
1132 29 1
1138 29 1
1139 29 1
1149 29 1
1169 29 1
1176 29 1
1188 29 1
1227 29 1
1229 29 1
1243 29 1
1250 29 1
1273 29 1
1282 29 1
1287 29 1
1288 29 1
1289 29 1
1292 29 1
1299 29 1
1303 29 1
1309 29 1
1331 29 1
1334 29 1
1355 29 1
1372 29 1
1415 29 1
1426 29 1
1431 29 1
1432 29 1
1457 29 1
1479 29 1
1485 29 1
1489 29 1
1491 29 1
1500 29 1
1517 29 1
1520 29 1
1522 29 1
1532 29 1
1533 29 1
1535 29 1
